train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_Y
0.3506806905094834,0.15483839708078784,0.13847744060698,0.4429506965901405,0.32579234701905796,-38.437522888183594
0.34557100278529235,0.16192994424042823,0.7793665661584382,0.43352949073918945,0.3210870165505091,-38.419490814208984
0.25065621471045546,0.6329682607493675,0.9413882399445173,0.7754478391549285,0.5689333526220709,-38.44963073730469
0.24509428864225374,0.8692484692631628,0.3128501757684648,0.8606649168259964,0.6918061713716884,-38.492950439453125
0.24942350077834294,0.5929314548536804,0.537760595738674,0.7205313000647565,0.5441346821605502,-38.4321403503418
0.24311488222527222,0.8654588656248533,0.7888478255698508,0.847666794612022,0.685600765770554,-38.48711013793945
0.33783738996272744,0.6287425937976078,0.35518842885518925,0.8307137524972968,0.503393432735485,-38.493438720703125
0.29122324751999895,0.6094165374439657,0.472635417320513,0.832339338421601,0.5037170817326159,-38.443870544433594
0.3255269421876083,0.10572823044154087,0.19841755659745702,0.5139980820185115,0.2868924134948484,-38.34575271606445
0.27012861147109096,0.6720260811067827,0.6407123531648623,0.8214685378872542,0.5401123441271486,-38.43547439575195
0.33008616515673433,0.13823437196653834,0.6163184899328475,0.5544004941447139,0.2997423877029043,-38.37217712402344
0.2515031025728079,0.5806424988588003,0.565960110032701,0.6950931105314004,0.5460480452225397,-38.43701934814453
0.22918174674713415,0.6495760356243866,0.8828914741707209,0.7820338111940782,0.5493859204598053,-38.401466369628906
0.2614364157187937,0.6756240543575254,0.40271156710632433,0.8150303823088781,0.5377552641716935,-38.41748046875
0.44891148112288976,0.2915138654496565,0.5845131276971006,0.41768903221500314,0.2712128797917049,-39.0
0.32608433354633043,0.47818395197975355,0.3287277912864568,0.8505551951736096,0.44276509798901575,-38.470252990722656
0.2345605234206728,0.5553700847194523,0.42757938394298284,0.6836773157939059,0.5323513180780931,-38.40713882446289
0.2850331894112859,0.6743482150737409,0.444943635279951,0.8154756570175784,0.5464579158027351,-38.45903778076172
0.26885311779083776,0.9125753626522176,0.413400047950211,0.850637565503066,0.6845109488388229,-38.49623489379883
0.302244051079912,0.6165166555772904,0.5863422794515485,0.812018338807161,0.49956755176808837,-38.446533203125
0.32561335981199147,0.1065693208755749,0.28373265935588815,0.5531619085624176,0.289189267455405,-38.34995651245117
0.2574178124820498,0.6623047228305144,0.4029466982010712,0.7766290329117823,0.5476783059146308,-38.42802429199219
0.3122649380134722,0.13271299631564673,0.4826100180344579,0.5673849346698009,0.29602908010916423,-38.33130645751953
0.3094544357531784,0.6290544355483636,0.6939572594162577,0.8005382045453916,0.5004352383465979,-38.44791030883789
0.36191659308486074,0.12915631966858016,0.25531651422879637,0.48487369216410003,0.2967739002855567,-38.43140411376953
0.25733109794103776,0.6754179464423495,0.3577684901030149,0.7837660426776956,0.5615165986783166,-38.4395866394043
0.25568309705319575,0.6043607995272241,0.5343667285031506,0.7434174378279982,0.5580557856741785,-38.4500846862793
0.3129153593482431,0.09019815919311695,0.35317521564278376,0.5088087064337572,0.2925507323009831,-38.318233489990234
0.2958656844650106,0.8152291291872955,0.09242872658498057,0.8511276069412668,0.6871599689639978,-38.55015182495117
0.35939819196833445,0.1828662021060238,0.46896498421304084,0.4333663525148374,0.3244923858830807,-38.44384765625
0.3309562175925415,0.10984341614121247,0.36123183394718067,0.4354422962856278,0.29977859104503546,-38.36878967285156
0.26648834748570255,0.6187048702079114,0.3845810082429657,0.7350347337795662,0.5547090180751312,-38.457096099853516
0.3430663568874233,0.05084254364272182,0.4312299970176424,0.438303892713318,0.26429877679093716,-38.35346603393555
0.25963528071128866,0.9072754119290038,0.46608723485911896,0.8551279585806881,0.6956561524587299,-38.4998664855957
0.3062399684090035,0.12290007979352585,0.537322125804109,0.5587048547357747,0.2902338248076244,-38.30324935913086
0.2870834556455939,0.6237066043140803,0.5109394794813414,0.8379187567733046,0.5022036459079827,-38.4306640625
0.3201871738833239,0.15422053045407794,0.736633727963202,0.5316315798082393,0.30135817623167,-38.34939956665039
0.3145531826401474,0.11364922551666931,0.6097765864524753,0.5666522433263336,0.2947436996765998,-38.33230209350586
0.25458385000349265,0.5885130148461191,0.532761209510913,0.693072292858225,0.5478822981687567,-38.440879821777344
0.4106478297242279,0.29842731667786976,1.0,0.462108833304536,0.27503470039803074,-38.598777770996094
0.25141338266095203,0.6301168176707692,0.6128458809306683,0.7429850876338644,0.5516599934403621,-38.433284759521484
0.26879752105352045,0.6219843745504702,0.6449446643723782,0.7381854757543991,0.5478922731435703,-38.451805114746094
0.329511691819676,0.7952069176274483,0.1008622665972664,0.7921858321719584,0.6590594943267546,-38.5710334777832
0.4008665586810676,0.1868310542041606,0.4046676762554322,0.38281069550331875,0.2996658920766094,-38.45183181762695
0.25112340866262073,0.6355348317261525,0.6539263541359724,0.7627489629371272,0.5638452790773464,-38.44453430175781
0.2888830568912562,0.6186476307014666,0.589658531952041,0.8538581927001985,0.49725209163192813,-38.429256439208984
0.3293194495770043,0.10499188835547865,0.398601696176427,0.44271550778263186,0.30484010472042883,-38.371368408203125
0.38991079189383626,0.21540098308320385,0.1491576010597762,0.43686173049281307,0.3142329434917099,-38.460140228271484
0.35816987618292806,0.13555540758916393,0.3373967093140766,0.4483547820893043,0.3156249038795249,-38.444217681884766
0.3313708279868626,0.05321885177266963,0.23292157268747904,0.445830920773878,0.2627454005913541,-38.32136917114258
0.272207301812261,0.6692269103864034,0.4771276152972929,0.790900121007916,0.5670665302608655,-38.465579986572266
0.32802627421465563,0.15432961650016477,0.592697059072146,0.5643975600493861,0.3017954967908617,-38.368629455566406
0.33238188476426356,0.47742278892448897,0.5740159964064344,0.8555868330521724,0.44903255446139473,-38.486297607421875
0.34324014675252396,0.48052899931670096,0.07508270439825965,0.8361636327391406,0.4383512788854561,-38.487510681152344
0.38901114191019637,0.7411270188259537,0.7225256403845718,0.7819012521098758,0.5543708788825936,-38.5489387512207
0.2584513900141897,0.5942974027014899,0.38874595022448194,0.730311271017678,0.5493530483706535,-38.44728469848633
0.38908121066031975,0.2069337776308169,0.4998876775567449,0.43231244416270403,0.31008291631997026,-38.45077896118164
0.2416169782897347,0.6546271642690806,0.654908840765304,0.7637016730574767,0.5541470093122816,-38.4185905456543
0.2680243156256146,0.6764261930778692,0.052880761031625145,0.7905970269213106,0.5671405696915598,-38.45869064331055
0.24369221330997196,0.5670264560226791,0.48462002744182725,0.6796875480545748,0.536817647927833,-38.41987228393555
0.2626630754397945,0.6266237671152892,0.26886179251682096,0.7388206271327412,0.5539463020991425,-38.449283599853516
0.3398789794351061,0.49212350571888075,0.4580199357980951,0.8738204102831326,0.44046155797476727,-38.48424530029297
0.3449788838188302,0.14542791158337418,0.17407084007051468,0.4526838569544396,0.3248788091174544,-38.42613983154297
0.32819979492220636,0.01986500475972233,0.6910869838566491,0.4310236038033667,0.26759040954391616,-38.305294036865234
0.33596707948459725,0.4647488203515428,0.2595342457698636,0.89684511585481,0.444803435753766,-38.491798400878906
0.2564911879164412,0.6348448532890273,0.668509205127922,0.7515297005051945,0.5457913852940591,-38.432559967041016
0.24741980084900186,0.6120997588797059,0.6053039883938208,0.7299964758295556,0.545372668175416,-38.42715835571289
0.25290151370329744,0.6258541366288478,0.8617254004243253,0.7671884700516525,0.5533071165594875,-38.439849853515625
0.3498103655273891,0.18662001288747818,0.41958145896304433,0.4339502453141191,0.31926233163567885,-38.41374206542969
0.4591150752929891,0.9188974085687112,0.6777907145203821,0.8155153043092124,0.5710948539585713,-38.590370178222656
0.2542836882219807,0.6420508129809509,0.8412982869491485,0.7767615192676144,0.5592295909260804,-39.0
0.31087485671261983,0.11395408780939636,0.7564589599678575,0.5824590954761325,0.2979863413024125,-38.32722854614258
0.2629909983347592,0.6141506911821992,0.5165449134864563,0.7673860279809506,0.5642383256364685,-38.46238708496094
0.25103785312388355,0.5869944504504453,0.6256805144035085,0.7394335426195376,0.547931833115543,-38.438995361328125
0.2579764076987668,0.6413997471299517,0.6943710415490382,0.7984034283903779,0.5700174285038854,-38.45839309692383
0.2729708000871438,0.6150289655238151,0.3733602434511483,0.8371186992567947,0.5012962262256461,-38.416168212890625
0.38520571338096954,0.18127488489762125,0.3835267590047598,0.4068022192365327,0.2994853399539327,-38.43976593017578
0.35128648113056526,0.1832605467328775,0.22135390814136977,0.4024074569370874,0.31676131413533,-38.40595245361328
0.25054742162951077,0.571135817379108,0.607409234450901,0.7050871208520659,0.5394463392629409,-38.43241882324219
0.3431143648596067,0.008072275619291993,0.40315554875920867,0.45339426888001655,0.26155025229039236,-38.33818435668945
0.27446785404077456,0.598275152758442,0.3558037179427782,0.7664778944217135,0.56619495352546,-38.47919845581055
0.3163515048714316,0.10599723871981252,0.4778506990028678,0.5336604498068224,0.29867562416632404,-38.33940505981445
0.310087594083845,0.09020072973586625,0.514855972683403,0.4742251152788139,0.30376578098486434,-38.32148361206055
0.23506860794698364,0.5612885682636234,0.5083747975963422,0.7020688635683571,0.5360326726550633,-38.410545349121094
0.2534066712417875,0.5589387007880446,0.5482366077682848,0.7066479701463846,0.5315706449672497,-38.43177795410156
0.2444642898122115,0.6319130752264073,0.46097450285144126,0.7795096839655044,0.5688342738260878,-38.442203521728516
0.25740726957029336,0.5525733772132656,0.6816704371219765,0.6839997286063128,0.5333567589421986,-38.437686920166016
0.27096573108410826,0.6626087369560778,0.8141146883759244,0.8060926174222921,0.5473428805860264,-38.44735336303711
0.29891420295198146,0.11887014935034099,0.5495983614749078,0.565953963328907,0.2940665392724414,-39.0
0.2756828795967928,0.6193549266531683,0.7314408112744509,0.8231003466376501,0.5006424884307482,-38.41321563720703
0.24538043483840175,0.6168186809415003,0.3711251501576435,0.7561412366876522,0.5474078138019476,-38.42604064941406
0.3191531098155303,0.1069228353699531,0.28318713121647066,0.4899160113033638,0.28648854424811016,-38.32110595703125
0.3065797254742854,0.602548848062768,0.5186045247058702,0.8512862234686676,0.5002041698734361,-38.46470642089844
0.33852524987958793,0.44371841091486836,0.34260272945590825,0.9300919022111789,0.4430651872726969,-38.49896240234375
0.27136780470452243,0.6593935136211485,0.34401616036802635,0.7799992949686233,0.5423248413231339,-38.438106536865234
0.35453562056304355,0.14439297270541915,0.15676396663859962,0.4357581237183905,0.3320090544614277,-38.445343017578125
0.27434489971829457,0.6136790763542345,0.783696146041312,0.8308469658147563,0.4988512460634088,-38.414649963378906
0.261989966675306,0.8567093540791354,0.7037405268078555,0.8523399701700692,0.6786524507114263,-38.50236129760742
0.34588731436364134,0.6384171509493592,0.058332493915095616,0.8084383831262367,0.4989824551232776,-38.48747634887695
0.3950764910704187,0.18299438628225542,0.42974841018051096,0.41649671025527385,0.3072881867046862,-38.48176193237305
0.28843757936284553,0.8543883169138183,0.08495531885951248,0.8699135925142962,0.6783604719084624,-38.52988815307617
0.238523588913059,0.6478111664567558,0.7445956365006065,0.7445011473918951,0.5536657144302257,-38.411251068115234
0.23854388969056337,0.6369016927294596,0.5124703914811801,0.7555774689005745,0.5514580226692619,-38.4169807434082
0.34651811745517314,0.06422739678366472,0.17426847619722916,0.44808676882618304,0.26426292866602275,-38.36088562011719
0.36865418330853833,0.496169919690506,0.6433613881936106,0.8688815555012047,0.44303958562945195,-38.52680969238281
0.2856145970308716,0.5685351511721211,0.4415255103386213,0.7441598531043455,0.5533648954159861,-38.4871711730957
0.2690776149144217,0.6785247363219278,0.5419078736746883,0.7906693618266886,0.5397537370695221,-38.42384719848633
0.26726554802700037,0.6082992605517307,0.43996934911465524,0.7506013303451602,0.576525227041053,-38.47549819946289
0.3296771722326119,0.10108434149028118,0.6238618817920136,0.4606824217531055,0.3068623104120228,-38.37226867675781
0.3324127496449151,0.017095947006609477,0.13295105734986604,0.45729286522931956,0.25661096573361425,-38.31060791015625
0.25626619341436474,0.5726553536552005,0.7407448159225181,0.6768536678296208,0.5356857677980491,-38.434814453125
0.32242777524584876,0.07603782949102074,0.29932538621896937,0.4563499188411656,0.2990602208433074,-38.332794189453125
0.4780186887772507,0.8981639107199508,0.35102586191505136,0.7189884039078556,0.5697534055078006,-38.5498046875
0.2426482573945489,0.6430471111846937,0.9819646912888923,0.7483208510525924,0.5559679598491906,-38.424434661865234
0.32498572826455396,0.653039306351792,0.1863985752292574,0.7987310139196319,0.4987691914080244,-38.44720458984375
0.27394885220716125,0.8430245914905247,0.6834479597129071,0.8719838417557761,0.68310161583459,-38.52156066894531
0.2877750241338312,0.5888433462266994,1.0,0.7995014840281753,0.5728898591588081,-38.5007438659668
0.32456038695146566,0.09359176911557673,0.15189629067367744,0.5368821306715635,0.2894331749659215,-38.34465789794922
0.3271927254933088,0.1621903959390056,0.7986946647783852,0.5245321699114236,0.2990750917160183,-38.35283660888672
0.34134584019311714,0.08524412171399039,0.2017398115039609,0.44885167076109195,0.26478305033985483,-38.34331512451172
0.2747322582082098,0.6913962992627868,0.2729683284779819,0.7694543668837699,0.5672604854385471,-38.45878219604492
0.3114310574360649,0.11508535477186421,0.44324060512349683,0.5949363162477698,0.29617844777014196,-38.32978820800781
0.26784405286541524,0.6292188595286087,0.5942903133993872,0.7942902834840065,0.5716662203178625,-38.47261047363281
0.23859366773314436,0.8606596140564923,0.5189106517381945,0.8676047237944489,0.6818697245601,-38.4814453125
0.3330335269085085,0.6462140051102658,1.0,0.8051403115330055,0.501089517518777,-38.466800689697266
0.264955114175203,0.6323817047720877,0.8183942289771966,0.7283438933397021,0.5555987255305171,-38.45209884643555
0.2574160184072588,0.606343096777325,0.42784869401499687,0.7448702996974776,0.550381285814764,-38.446044921875
0.3361261260506127,0.11985488396822662,0.2841055214790625,0.4605977219610024,0.29688385635934317,-38.37652587890625
0.3227413974513299,0.11020246502504172,0.7859541245145564,0.5679217561645286,0.2955413006415049,-38.351593017578125
0.2456395735256352,0.6244717925074805,1.0,0.7479268522901732,0.5631377799512077,-38.43950653076172
0.2440058556424335,0.5606874899753664,0.0,0.6950748987089502,0.5325342467248178,-38.418540954589844
0.27781488022624823,0.6189977312255278,0.3481875559268308,0.7642243607382627,0.5524245660389034,-38.47031021118164
